videoviewcount,videolikecount,videosharecount,videodownloadcount,textlength,claimstatus,banactive,verifiedstatus
-0.286469495823799,0.1515673482731034,0.7749368393126562,-0.0561452135620864,0.4560851718025886,1,0,0
-0.5603657353754689,-0.5030423906561592,-0.4799579002786777,-0.4861608082768335,-0.8413179597203784,1,1,0
-0.5598108129844321,-0.5014606619117667,-0.4834544027573383,-0.4657809222713953,-0.8413179597203784,1,0,0
-0.5362476311529134,-0.450537213115029,-0.4263448622725465,-0.3659194808447478,-0.2166423778759868,1,1,0
-0.5584235070068405,-0.5106223634701955,-0.4869509052359991,-0.492274774078465,1.5612804319888196,1,1,0
0.4408235609498683,-0.1375603410427835,-0.0673706077967122,0.382022335554836,-0.3127463135443548,1,1,0
-0.5542615890740655,-0.5119575890336436,-0.486484704905511,-0.4902367854779212,-1.369889605896402,1,0,0
0.971800210021794,1.681920721370387,0.3116502608901103,2.481150594114976,1.224916657149532,1,0,0
-0.5358398472746516,-0.4921757087628657,-0.4629415882158621,-0.4841228196762897,0.2158253326316688,1,1,0
-0.54087618836906,-0.4793370014220182,-0.4552492827628085,-0.4290971274616064,-0.9854738632229302,1,1,0
-0.5559011325021285,-0.4958732564770298,-0.4856688543271568,-0.4841228196762897,-0.7932659918861944,1,1,0
-0.5565107063407672,-0.5002897718022814,-0.4736641958170883,-0.4861608082768335,0.3119292683000367,1,1,0
0.9385931496672592,1.9258356189147448,-0.1029183829964295,3.465499088177644,-0.6971620562178265,1,1,0
-0.5482120942202644,-0.5083011251829703,-0.4810068510222758,-0.4902367854779212,-0.6971620562178265,1,1,0
-0.5342885869542537,-0.4742426023491699,-0.4846199035835586,-0.4494770134670446,0.3119292683000367,1,0,0
-0.5488931353365367,-0.5103347764257605,-0.486368154822889,-0.4881987968773774,-0.0724864743734349,1,1,0
-0.5238039169296671,-0.4775703952919176,-0.419118757149981,-0.4066792528556243,-0.8893699275545622,1,0,0
-0.5551149924481598,-0.4912307799025794,-0.4409136226002996,-0.4820848310757459,0.3119292683000367,1,0,0
2.644849179422242,0.2730523326151393,1.043351679591178,0.7957340214652325,2.185956013833211,1,1,0
1.5542837464799404,-0.2103404052165801,0.1327458840653032,-0.1600826321898215,0.2638773004658528,1,1,0
-0.5581124141512593,-0.4990983397610508,-0.471915944577758,-0.4861608082768335,-0.2646943457101708,1,0,0
0.4327519625347896,1.3498809366384512,-0.1176036934068046,3.60204432441408,-0.8893699275545622,1,1,0
-0.2772165853490135,-0.2982598730867042,-0.4757620973042848,-0.3679574694452917,0.6002410753051405,1,0,0
0.0135207079791172,0.4845315199335803,1.5663119003162005,1.3133831260033642,-0.0724864743734349,1,0,0
-0.5363022826005155,-0.4523038192451296,-0.4741303961475764,-0.398527298453449,3.9158268558638336,1,1,0
-0.5638087765744008,-0.5096568926781638,-0.4855523042445348,-0.4861608082768335,-1.4659935415647698,1,1,0
-0.5408888002415837,-0.4852325358329354,-0.4659718903640347,-0.4372490818637817,0.8885528823102442,1,1,0
1.6790950409306022,-0.4952980823881598,-0.4638739888768383,-0.4881987968773774,-0.6010581205494585,1,1,0
-0.5394300269863584,-0.5037202744037559,-0.4801910004439217,-0.4739328766735706,-1.5140455093989538,1,1,0
-0.5258218165334367,-0.4993859268054857,-0.4829882024268503,-0.4820848310757459,-0.5049541848810906,1,1,0
-0.5491285569569765,-0.4799532593743789,-0.4523355306972579,-0.445401036265957,-1.177681734559666,1,0,0
-0.5568344110688719,-0.5076848672306096,-0.4835709528399604,-0.4881987968773774,-0.7452140240520104,1,0,0
-0.2019405222133891,-0.0841307765731123,-0.2072307069431411,0.312730723136346,0.4080332039684046,1,0,0
-0.5329180968066934,-0.446962916991337,-0.3432446533630433,-0.4005652870539928,-1.177681734559666,1,1,0
-0.5582847764090814,-0.5093898475654741,-0.4824054520137402,-0.4902367854779212,-1.129629766725482,1,1,0
-0.5568848585589661,-0.5071713189369758,-0.4835709528399604,-0.4841228196762897,-0.9854738632229302,1,1,0
-0.4676180248372054,-0.2745750257843087,-0.3678367207962904,0.0539061708672801,1.897644206828108,1,1,0
-0.5545348463120761,-0.4936752697802767,-0.4873005554838652,-0.4637429336708514,0.6963450109735084,1,1,0
-0.5624340824693327,-0.5077875768893364,-0.48182270160063,-0.4902367854779212,-0.4569022170469066,1,0,0
-0.5635397232938982,-0.5100061055178349,-0.4871840054012432,-0.4902367854779212,-0.5049541848810906,1,1,0
0.5629022830204254,0.1660494101535795,0.1060559151448597,-0.270134016619188,-0.6010581205494585,1,0,0
-0.5305302489422327,-0.4943942373913642,-0.4698180430905616,-0.4515150020675885,-0.5530061527152745,1,1,0
0.6937714802399042,0.5434252382475162,1.5636312484158936,1.0606725395359298,1.465176496320452,1,1,0
-0.5601134979249976,-0.5055895901925833,-0.4757620973042848,-0.492274774078465,-1.5140455093989538,1,1,0
-0.5360038016174579,-0.4631294172749322,-0.4748296966433086,-0.445401036265957,-0.0244345065392509,1,0,0
-0.5424484684769972,-0.4869580580995453,-0.4756455472216627,-0.4759708652741144,-0.6971620562178265,1,1,0
-0.5530592572268195,-0.4870402258265267,-0.4514031300362817,-0.4841228196762897,-1.0815777988912982,1,1,0
-0.5592685024659191,-0.5097185184733999,-0.4857854044097788,-0.4881987968773774,-1.321837638062218,1,1,0
-0.555022505382987,-0.4928125086469718,-0.4580464847457371,-0.4698568994724829,-0.7452140240520104,1,1,0
-0.5627031357498353,-0.509554183019437,-0.4847364536661806,-0.4881987968773774,-0.9854738632229302,1,1,0
-0.5447900728088717,-0.4800148851696149,-0.4592119855719573,-0.4148312072577996,-1.5620974772331375,1,1,0
-0.5271124314883479,-0.4304266619363253,-0.4054823974832042,-0.3903753440512737,-0.9374218953887462,1,0,0
-0.5313500206562641,-0.4396705312217356,-0.3535010606337814,-0.4148312072577996,-0.9854738632229302,1,1,0
3.49556622466898,2.8156093924648444,0.7094356928790787,0.5002256743863779,0.7443969788076924,1,1,0
-0.5343978898494579,-0.4823772073203309,-0.457696834497871,-0.4902367854779212,0.1677733647974848,1,1,0
-0.562194456891385,-0.5100266474495803,-0.4828716523442282,-0.492274774078465,-0.3607982813785387,1,0,0
-0.5387069462950077,-0.4878002773011049,-0.4822889019311181,-0.4739328766735706,-1.273785670228034,1,0,0
3.4987149888423623,3.745357765191408,0.7432352168394657,3.4634610995771,0.4560851718025886,1,1,0
-0.543516273683992,-0.4682854421430166,-0.433221317147246,-0.3842613782496423,-0.8413179597203784,1,0,0
-0.5483592327330393,-0.4773238921109733,-0.4494217786317073,-0.4066792528556243,-1.4659935415647698,1,1,0
-0.5620893579536888,-0.506904273824286,-0.4794916999481896,-0.4881987968773774,-0.9854738632229302,1,1,0
-0.0142758590628099,0.5703351688339328,0.4129322826886493,-0.3659194808447478,0.2638773004658528,1,0,0
-0.5562752847203274,-0.5097390604051453,-0.4812399511875199,-0.492274774078465,0.2638773004658528,1,1,0
-0.5486072662260026,-0.5080340800702806,-0.4792585997829455,-0.4861608082768335,-2.0426171555749773,1,0,0
-0.543175753125856,-0.4580555601338293,-0.486484704905511,-0.4678189108719391,-0.1685904100418028,1,1,0
-0.5289958044518661,-0.495996508067502,-0.4827551022616062,-0.4698568994724829,-0.5530061527152745,1,1,0
0.2357208820567128,-0.143127204545775,-0.1831048398403821,-0.0276133731544728,0.6002410753051405,1,1,0
-0.5475268491464843,-0.4761940858649787,-0.4773937984609931,-0.410755230056712,-0.2166423778759868,1,1,0
-0.5549005906152593,-0.5100061055178349,-0.4842702533356925,-0.4861608082768335,0.0716694291291169,1,1,0
-0.543688635941814,-0.4958116306817938,-0.4512865799536597,-0.492274774078465,1.032708785812796,1,0,0
0.141005719404774,1.744737948647686,3.947546638366775,-0.3129317772306084,1.417124528486268,1,1,0
-0.5521427944901074,-0.5034532292910663,-0.4728483452387342,-0.4820848310757459,-0.4569022170469066,1,1,0
2.4381784243786577,-0.3909039852582602,-0.4159719049191864,-0.4046412642550805,0.6002410753051405,1,1,0
1.6997196564641317,1.8063226600202635,-0.4659718903640347,5.087738014210529,-0.5530061527152745,1,1,0
1.590727854115522,1.962133212308789,1.830530937620329,0.1578435894950152,-1.0815777988912982,1,1,0
-0.3678286854732874,-0.0781941582987044,-0.1141071909281438,0.2841988827287324,1.176864689315348,1,1,0
-0.5555648159015001,-0.5080340800702806,-0.486717805070755,-0.4841228196762897,-0.1205384422076189,1,1,0
-0.5387237621250391,-0.50569229985131,-0.4804241006091657,-0.4902367854779212,0.0236174612949329,1,1,0
-0.5327247147613322,-0.4787207434696575,-0.4258786619420585,-0.4555909792686761,-0.7452140240520104,1,1,0
-0.5371262582720547,-0.5003103137340268,-0.4820558017658741,-0.4881987968773774,0.4080332039684046,1,1,0
-0.5541102466037828,-0.4964278886341545,-0.481706151518008,-0.4739328766735706,-0.2646943457101708,1,0,0
-0.5630100246479086,-0.5110948279003388,-0.4859019544924008,-0.4902367854779212,0.9846568179786122,1,1,0
-0.5409812873067564,-0.4813090268695724,-0.4366012695432846,-0.4474390248665008,0.5521891074709565,1,1,0
2.106402097858861,3.3317048856351708,4.16432979204374,1.4173205446310992,-0.9374218953887462,1,1,0
-0.5526052298159713,-0.4892587544550252,-0.4420791234265198,-0.4515150020675885,-1.369889605896402,1,1,0
2.8763022639746234,0.8701035787939142,1.803025118121531,2.57897404694108,0.4560851718025886,1,1,0
-0.5456350682679503,-0.4993859268054857,-0.476694497965261,-0.4881987968773774,1.3210205928179,1,1,0
1.009413017844559,0.5840982631033212,1.729482015987034,0.300502791533083,0.4560851718025886,1,1,0
-0.5458410621858351,-0.4904501864962559,-0.4805406506917877,-0.4413250590648693,-0.3607982813785387,1,1,0
-0.5257965927883896,-0.4366303253234229,-0.4614264371417758,-0.4209451730594311,-0.6010581205494585,1,1,0
-0.5319806142824421,-0.4435324143898625,-0.4859019544924008,-0.3944513212523614,-1.273785670228034,1,0,0
-0.5271208394033635,-0.5085681702956599,-0.4789089495350794,-0.492274774078465,-0.8413179597203784,1,1,0
-0.5613872970498772,-0.5127176405082219,-0.4882329561448413,-0.492274774078465,-0.0724864743734349,1,1,0
0.0401737985789083,0.4144629907501707,-0.0515197965601169,0.2250972133129614,0.6482930431393245,1,0,0
-0.551180088220809,-0.4890122512740809,-0.4744800463954425,-0.4657809222713953,-1.5140455093989538,1,0,0
-0.5332081698747353,-0.503555938949793,-0.4797248001134336,-0.4780088538746582,-1.0335258310571145,1,1,0
-0.5243294116181488,-0.4348020933980862,-0.4548996325149425,-0.317007754431696,-0.4569022170469066,1,0,0
-0.5317914361945887,-0.5023234230450717,-0.4805406506917877,-0.4739328766735706,-0.0724864743734349,1,1,0
3.476143940982697,1.2433915624705252,-0.0116596683033846,1.8616020595496527,0.4560851718025886,1,0,0
-0.5429697592079711,-0.4880056966185584,-0.4737807458997103,-0.4637429336708514,-1.6582014129015057,1,1,0
-0.5565191142557828,-0.5110332021051026,-0.4876502057317312,-0.4902367854779212,-0.2646943457101708,1,1,0
-0.558524401987029,-0.5086503380226414,-0.4855523042445348,-0.4902367854779212,-0.1205384422076189,1,0,0
-0.5439660971373323,-0.511053744036848,-0.4848530037488027,-0.4902367854779212,-1.273785670228034,1,1,0
1.865801201769391,2.3113255100480976,1.7364750209443554,2.2691997796584182,1.224916657149532,1,1,0
-0.53858503152728,-0.4793986272172543,-0.447906627557621,-0.410755230056712,-1.0335258310571145,1,1,0
-0.5358987026797616,-0.4970236046547698,-0.4697014930079395,-0.4657809222713953,0.3599812361342207,1,1,0
-0.551436529628788,-0.4842054392456676,-0.4536175816061002,-0.4902367854779212,-1.6101494450673215,1,1,0
0.1657123776784288,1.7098166646805806,-0.0827552187028193,2.246781905052436,-0.5049541848810906,1,1,0
-0.5283904345707353,-0.4589799470623703,-0.3877667849246565,-0.4881987968773774,-1.369889605896402,1,1,0
-0.1990397915329702,0.1565590376872249,0.5601350370402658,0.732556374848374,-1.129629766725482,1,1,0
-0.5176829547982325,-0.4911691541073433,-0.4861350546576449,-0.4698568994724829,0.5521891074709565,1,1,0
-0.5394132111563271,-0.4796656723299439,-0.423431110206996,-0.4127932186572558,-0.6010581205494585,1,0,0
-0.4340284043494561,-0.1004616123106704,-0.1353193059653522,0.2128692817096985,0.1677733647974848,1,1,0
-0.5373869036375417,-0.4886424965026645,-0.4699345931731836,-0.4555909792686761,-0.1685904100418028,1,1,0
-0.5509152388978142,-0.4830345491361823,-0.4628250381332401,-0.4820848310757459,1.3210205928179,1,1,0
-0.5361173084701699,-0.4980096173785469,-0.4770441482131271,-0.4841228196762897,-0.3607982813785387,1,0,0
-0.5298113722083897,-0.4896695930899323,-0.4579299346631151,-0.4780088538746582,-0.6971620562178265,1,1,0
0.0463956556905314,1.174329587942638,1.569808402794861,0.4574279137749575,1.993748142496476,1,1,0
-0.5241864770628818,-0.4631499592066776,-0.4644567392899484,-0.4209451730594311,0.4080332039684046,1,1,0
0.3177400930349341,0.9179251958971032,2.4195750551920385,-0.0113094643501222,-0.1205384422076189,1,1,0
-0.5245564253235729,-0.5039667775847002,-0.4835709528399604,-0.4800468424752021,2.378163885169947,1,0,0
-0.5267256673976253,-0.435829189985354,-0.3702842725313529,-0.398527298453449,-1.321837638062218,1,1,0
-0.5457485751206622,-0.4886630384344099,-0.4593285356545794,-0.4555909792686761,-0.4569022170469066,1,1,0
-0.5383580178218559,-0.4756189117761087,-0.4103775009533292,-0.4250211502605188,0.0236174612949329,1,1,0
0.9104981016422744,0.6875268894411893,1.7399715234230162,-0.4127932186572558,1.417124528486268,1,1,0
-0.1906192646447397,-0.5063701835989068,-0.4775103485436151,-0.4841228196762897,-0.4569022170469066,1,0,0
2.5827525230737387,-0.1695646707020483,0.1235384275381633,-0.1132088943773135,0.6002410753051405,1,1,0
2.277662918813796,3.002499887484094,3.511532779277783,3.5979683472129924,-0.6010581205494585,1,1,0
-0.5470433940330811,-0.499570804191194,-0.4731979954866002,-0.4678189108719391,0.5521891074709565,1,0,0
-0.5237744892271121,-0.4394856538360274,-0.4822889019311181,-0.3251597088338713,-0.6010581205494585,1,0,0
-0.0747666036433136,0.9920610275660934,0.9015102290401744,1.0036088587207028,-0.3607982813785387,1,1,0
-0.437215004140409,-0.2353193942189332,-0.1419626606748076,0.1272737604868578,-0.2646943457101708,1,1,0
-0.5566998844286206,-0.4973111916992048,-0.4868343551533771,-0.4637429336708514,0.4080332039684046,1,1,0
-0.5615470474351756,-0.5123273438050601,-0.4882329561448413,-0.492274774078465,-0.6010581205494585,1,0,0
-0.2320955094172221,-0.1759942953383448,0.1041911138229073,-0.4759708652741144,-0.1685904100418028,1,1,0
-0.5352765169685992,-0.4518518967467317,-0.3928949885600256,-0.4820848310757459,-0.9854738632229302,1,1,0
-0.540792109218903,-0.4854790390138797,-0.4543168821018323,-0.4820848310757459,-0.6010581205494585,1,1,0
-0.5466440180698351,-0.492360586148574,-0.4420791234265198,-0.4555909792686761,-0.4088502492127226,1,1,0
-0.5544045236293326,-0.5033299777005942,-0.4702842434210496,-0.4800468424752021,-0.6491100883836425,1,1,0
-0.5296179901630285,-0.4649165653367782,-0.4722655948256241,-0.3842613782496423,-0.6971620562178265,1,0,0
-0.5580031112560552,-0.4993859268054857,-0.4813565012701419,-0.4881987968773774,-1.369889605896402,1,1,0
-0.5470055584155105,-0.4756599956395995,-0.4305406652469394,-0.4087172414561681,-0.9374218953887462,1,1,0
-0.1776290359454725,-0.3161724375686547,-0.2370675280943793,-0.3068178114289769,-0.1685904100418028,1,1,0
-0.5518947609971441,-0.492771424783481,-0.4756455472216627,-0.4902367854779212,-0.8413179597203784,1,1,0
-0.5631781829482227,-0.5099239377908534,-0.486601254988133,-0.4881987968773774,0.0716694291291169,1,1,0
-0.5536309954478875,-0.5015633715704935,-0.4819392516832521,-0.4678189108719391,0.2638773004658528,1,0,0
-0.5510203378355105,-0.4968181853373162,-0.4695849429253175,-0.4881987968773774,-0.6971620562178265,1,0,0
1.479196861432169,-0.2543206810833875,-0.4085126996313769,-0.1437787233854709,-0.0244345065392509,1,1,0
-0.5279994665225048,-0.5038229840624827,-0.4876502057317312,-0.4820848310757459,0.5041371396367725,1,1,0
-0.5459209373784842,-0.493634185916786,-0.4486059280533531,-0.4617049450703076,0.6482930431393245,1,0,0
-0.5558675008420656,-0.5033299777005942,-0.4789089495350794,-0.4739328766735706,2.089852078164843,1,1,0
-0.5467238932624843,-0.5070069834830129,-0.4878833058969753,-0.4800468424752021,0.8885528823102442,1,1,0
-0.559583799279008,-0.5021796295228542,-0.4708669938341597,-0.4861608082768335,-0.1205384422076189,1,1,0
-0.5450843498344214,-0.5006595265736978,-0.4850861039140467,-0.4780088538746582,-0.4088502492127226,1,1,0
0.6886846916554015,0.3969818068348726,0.7074543414745043,0.7570122380548998,3.2430993061852584,1,1,0
-0.5406786023661909,-0.5076437833671189,-0.4883495062274633,-0.4902367854779212,0.9846568179786122,1,0,0
-0.5405777073860025,-0.5127998082352033,-0.4882329561448413,-0.492274774078465,-0.8893699275545622,1,0,0
-0.5483129892004529,-0.4910664444486165,-0.4832213025920943,-0.4841228196762897,-0.6010581205494585,1,1,0
-0.5512977990310288,-0.5108483247193945,-0.4838040530052044,-0.4881987968773774,0.6482930431393245,1,1,0
-0.5470265782030497,-0.4913334895613062,-0.4586292351588472,-0.4515150020675885,2.9547874991801546,1,1,0
-0.5601261097975212,-0.511978130965389,-0.4876502057317312,-0.4902367854779212,-0.6491100883836425,1,1,0
-0.5371851136771647,-0.4924838377390461,-0.4433611743353621,-0.4841228196762897,0.2158253326316688,1,1,0
0.5053501047379113,2.333798383377517,-0.1948763981852066,3.730437606248341,0.7443969788076924,1,1,0
-0.5413848672275103,-0.4899777220661127,-0.4388157211131031,-0.4861608082768335,-0.9854738632229302,1,1,0
-0.5435583132590706,-0.4843286908361397,-0.4709835439167818,-0.4902367854779212,-0.8413179597203784,1,1,0
-0.5394258230288507,-0.4717570286079818,-0.4373005700390168,-0.4250211502605188,-0.2166423778759868,1,0,0
2.0964345146077403,-0.2602983832212862,-0.2427784821428585,-0.4372490818637817,-0.8893699275545622,1,1,0
-0.5540471872411651,-0.489423089908988,-0.442894974004874,-0.4739328766735706,1.5612804319888196,1,1,0
-0.5618161007156782,-0.5060209707592358,-0.4812399511875199,-0.4861608082768335,2.041800110330659,1,1,0
-0.5367857377139187,-0.4618558175067201,-0.3986059426085048,-0.4392870704643256,-0.3607982813785387,1,0,0
-0.5479598567697932,-0.5058771772370183,-0.4792585997829455,-0.4881987968773774,1.465176496320452,1,0,0
